CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV,PRICE_CLASS
0.009602301226253484,86.73950394077198,1.1798325253221218,1.0,0.3615216441773016,7.970975744861261,25.916979083976297,5.738334643120464,1.0,205.0,14.799857337467193,386.8801674105527,3.2459504075958736,49.1,high
0.12932,0.0,13.92,0.0,0.437,6.678,31.1,5.9604,4.0,289.0,16.0,396.9,6.27,28.6,high
0.03510455433654608,0.0,4.139707609395585,0.0,0.5227583763297481,6.601272262250349,74.70934618990717,2.844056624245457,5.0,317.0,16.243531773053004,386.84282261874756,7.384579416379088,29.6,high
0.21409,22.0,5.86,0.0,0.431,6.438,8.9,7.3967,7.0,330.0,19.1,377.07,3.59,24.8,high
2.4303377889300353,0.0,21.143603010797282,0.0,0.609949681566919,6.361598605390105,90.9367166760149,2.317146613939202,5.0,404.0,15.371077853253816,329.42499423860056,11.102819354736924,20.7,medium
3.69311,0.0,18.1,0.0,0.713,6.376,88.4,2.5671,24.0,666.0,20.2,391.43,14.65,17.7,low
4.75237,0.0,18.1,0.0,0.713,6.525,86.5,2.4358,24.0,666.0,20.2,50.92,18.13,14.1,low
16.167343667830185,0.013103525809719208,17.85250573875341,0.0,0.5836641510460844,5.834634264581518,67.84631230707336,3.05720238446131,24.0,665.0,20.381546133530296,349.2845983837751,17.330802547263172,20.4,medium
,0.013274801202780706,2.403052005572383,0.0,0.48772334196193673,6.646385039246263,92.21763260085275,2.809414615991643,3.0,201.0,17.420685884225442,384.73209600178353,5.80995212251169,31.0,high
1.6701907981595632,0.0,18.872498322499062,0.0,0.9227397627500621,6.177871841889928,,1.5270376763799325,5.0,408.0,14.692625154678622,363.1401824345365,14.655982207048506,21.7,medium
0.09065,20.0,6.96,1.0,0.464,5.92,61.5,3.9175,3.0,223.0,18.6,391.34,13.65,20.7,medium
0.03445,82.5,2.03,0.0,0.415,6.162,38.4,6.27,2.0,348.0,14.7,393.77,7.43,24.1,high
1.46336,0.0,19.58,0.0,0.605,7.489,90.8,1.9709,5.0,403.0,14.7,374.43,1.73,50.0,high
10.697041660982004,0.0,17.7466518523157,0.0,0.750828704955493,6.126274740797897,89.12133205601434,1.9961562376048017,24.0,687.0,19.229253183684968,44.30675247053385,25.16924144817309,11.6,low
21.21418175631312,0.024001216234613165,17.790169423946665,0.0,0.8066017611795959,5.652369310333846,91.21727191522017,1.8189604147014022,24.0,654.0,19.64358959768491,393.8721232280835,,10.2,low
14.2362,0.0,18.1,,0.693,6.343,100.0,1.5741,24.0,666.0,20.2,396.9,20.32,7.2,low
0.13278643781411656,25.274817570886075,5.128089825613204,0.0,0.42758947158046584,6.38829039364605,66.85187036161065,7.212458880155262,8.0,283.0,20.307396727875847,396.9,6.259863968089483,22.0,medium
4.87141,0.0,18.1,0.0,0.614,6.484,93.6,2.3053,24.0,666.0,20.2,396.21,18.68,16.7,low
0.3307100166262852,0.007603091818368364,7.57472076456387,0.0,0.4878174658408286,6.671290969458375,40.232588633518866,4.655050857478764,5.0,290.0,21.56022652976879,379.45699624424503,6.092192519227739,26.1,high
11.501827200157356,0.015489096847141856,18.29129846538596,0.0,0.6789836657037494,4.767602837427492,98.59025970612817,1.114496023100716,25.0,677.0,19.803444342773414,393.63618229851556,32.52229800216787,13.7,low
0.13262,0.0,8.56,0.0,0.52,5.851,96.7,2.1069,5.0,384.0,20.9,394.05,16.47,19.5,medium
1.0100597424107018,0.07122756559558736,22.305708748051135,0.0,0.653397291179648,5.905468876797736,96.533409169621,2.2834160921025317,4.0,441.0,22.388365962398407,254.54989896452173,16.980071822081467,15.3,low
8.15174,0.0,18.1,0.0,0.7,5.39,98.9,1.7281,24.0,666.0,20.2,396.9,20.85,11.5,low
0.02731,0.0,7.07,0.0,0.469,6.421,78.9,4.9671,2.0,242.0,17.8,396.9,9.14,21.6,medium
0.27576439809621206,0.06587612080714174,21.911469198589877,0.0,0.5218994041756027,5.622346658272431,91.2741578932389,1.8259226386496794,4.0,426.0,21.629171462928493,396.3247091018268,16.19783924173774,15.7,low
0.6125248036457025,0.0,6.414516053614974,0.0,0.49697718524471884,8.494899272937833,77.40492130022545,4.104704777762759,8.0,305.0,17.51396946994306,394.1808509840318,2.610437838782962,41.4,high
0.08722927531148303,0.02319330896349194,11.972559154272453,0.0,0.5139428306955326,6.6766581945453,91.43281778941989,2.2179372028377724,1.0,277.0,21.797922911185932,396.9,6.316222669112156,22.5,medium
0.04113,25.0,4.86,0.0,0.426,6.727,33.5,5.4007,4.0,281.0,19.0,396.9,5.29,28.0,high
0.13642,,10.59,0.0,0.489,5.891,22.3,3.9454,4.0,277.0,18.6,396.9,10.87,22.6,medium
1.61282,0.0,8.14,0.0,0.538,6.096,96.9,3.7598,4.0,307.0,21.0,248.31,20.34,13.5,low
0.5752929537581994,0.022291719918027357,6.19163719717998,0.0,0.4853368706593023,8.155935769087824,76.87135794775945,3.955247196928489,8.0,313.0,18.396582954316074,367.86596528964634,2.4717556271671475,42.5,high
0.04127579185322601,74.87206296419765,2.0712435871226775,0.0,0.4622163335597488,7.0007736096414375,30.04069245551505,8.755749011692998,4.0,280.0,17.833217720544393,387.3219851956591,5.866459364397233,25.0,high
37.6619,,18.1,0.0,0.679,6.202,78.7,1.8629,24.0,666.0,20.2,18.82,14.52,10.9,low
9.51363,0.0,18.1,0.0,0.713,6.728,94.1,2.4961,24.0,666.0,20.2,6.68,18.71,14.9,low
3.69695,0.0,18.1,0.0,0.718,4.963,91.4,1.7523,24.0,666.0,20.2,316.03,14.0,21.9,medium
0.03932,0.0,3.41,0.0,0.489,6.405,73.9,3.0921,2.0,270.0,17.8,393.55,8.2,22.0,medium
0.05497,0.0,5.19,0.0,0.515,5.985,45.4,4.8122,5.0,224.0,20.2,396.9,9.74,19.0,medium
11.973835479702565,0.010112083350904742,19.033532816992338,0.0,0.617197208174644,5.531884980084785,100.0,1.163576873114941,23.0,655.0,19.480281972296247,336.7274001415193,,28.9,high
0.04472591095073648,33.342362790934004,2.1389763453822996,0.0,0.4628685061949702,7.449540395460351,74.6237386313209,3.142797964722125,7.0,225.0,17.948529709351853,396.9,6.423027875800007,33.2,high
0.03113,0.0,4.39,0.0,0.442,6.014,48.5,8.0136,3.0,352.0,18.8,385.64,10.53,17.5,low
0.03254546882600033,0.011927699280073707,2.6097836964102603,0.0,0.4650270187258162,6.593476597960194,56.6565951004326,2.7810043836452265,3.0,215.0,18.34112654720823,396.9,4.864493564110799,36.2,high
,30.0,4.93,0.0,0.428,6.095,65.1,6.3361,6.0,300.0,16.6,394.62,12.4,20.1,medium
0.62976,0.0,8.14,0.0,0.538,5.949,61.8,4.7075,4.0,307.0,21.0,396.9,8.26,20.4,medium
0.25356,0.0,9.9,0.0,0.544,5.705,77.7,3.945,4.0,304.0,18.4,396.42,11.5,16.2,low
0.2903432948114689,0.008240692890847561,10.049893977523112,0.0,0.545029825145474,5.900483202779188,79.74306518286961,3.02954573355868,4.0,302.0,19.081245590675014,396.9,9.890551891295607,20.2,medium
22.5971,0.0,18.1,0.0,0.7,5.0,89.5,1.5184,24.0,666.0,20.2,396.9,31.99,7.4,low
0.22188,20.0,6.96,1.0,0.464,7.691,51.8,4.3665,3.0,223.0,18.6,390.77,6.58,35.2,high
2.01019,0.0,19.58,0.0,0.605,7.929,96.2,2.0459,5.0,403.0,14.7,369.3,3.7,50.0,high
11.82585311704888,0.04249664401249756,18.085906021963027,0.0,0.7412523785983975,7.021379121894905,74.2093279223373,1.766285604606542,24.0,649.0,19.95369226379894,47.32884347745342,22.65644267225115,8.3,low
5.665120035432652,0.016217943211144042,17.979153248378065,0.0,0.5169339583288315,6.208222187564308,65.9029550011479,3.234684646768252,25.0,633.0,21.424120126979865,387.3901056866478,10.648845455857867,21.7,medium
4.096984431980264,0.0,17.945491814202658,0.0,0.5586649170914862,6.242669170580152,85.40482416265206,3.091629090829893,23.0,648.0,20.5576607406265,381.7141634088189,13.376664342511383,18.8,medium
0.10922770841587273,79.62975976171272,3.6468135592571103,,0.32717433506095794,6.315581734501355,32.56121568453716,9.530454959452598,1.0,308.0,15.833473620173054,396.9,6.151776650989955,22.8,medium
2.37857,0.0,18.1,0.0,0.583,5.871,41.9,3.724,24.0,666.0,20.2,370.73,13.34,20.6,medium
0.10354098909413877,0.0323525215015602,2.8036422546352835,0.0,0.4767821995231295,7.673546646120794,36.72939128365185,3.4604456004762048,2.0,278.0,17.78738986603023,396.9,3.6595430517558207,43.8,high
0.10959,0.0,11.93,0.0,0.573,6.794,89.3,2.3889,1.0,273.0,21.0,393.45,6.48,22.0,medium
0.17595711418985258,0.0,,0.0,0.5809802916006964,5.673581347128452,99.2936845195934,1.8744061723869827,2.0,186.0,17.32832555863117,368.9494129363047,22.378461914789902,17.0,low
0.12757,30.0,4.93,0.0,0.428,6.393,7.8,7.0355,6.0,300.0,16.6,374.71,5.19,23.7,medium
1.1780590157006168,0.0,7.867742389807343,0.0,0.5462934386051737,5.479824763102523,100.0,3.775248040697554,4.0,314.0,21.550919646110717,373.17020430868746,21.59661206087456,13.7,low
5.042979454970865,0.0029393351160058997,17.77874880484871,0.0,0.6390948707960178,4.801303221269733,,1.3139623709672286,24.0,668.0,18.533256366495966,384.89201218523175,3.387544905102723,50.0,high
0.33043002120706605,0.013476327817963537,21.305945882632116,0.0,0.5914407359455482,6.607063216947356,98.65765048921949,2.0276402615488642,4.0,424.0,20.229711161398374,390.29400853453876,12.487765035447682,17.5,low
0.06109006095973887,92.63279487339017,3.69595788892889,0.0,0.39040682681357786,7.540754355164044,32.93430806663806,6.247887377581921,3.0,247.0,15.599607809373287,388.65550130616646,3.193921345983674,46.0,high
0.0837,45.0,3.44,0.0,0.437,7.185,38.9,4.5667,5.0,398.0,15.2,396.9,5.39,34.9,high
0.5516329976606831,21.21029673861999,3.963113799522208,0.0,0.538924903882368,8.493058633510179,69.45299252870733,2.515989342104566,5.0,258.0,12.976864789215277,374.0052625572032,7.665814144394768,49.9,high
18.780591535767133,0.052443105410385625,18.64144341004088,0.0,0.6144732188295324,6.0887939857913675,94.99914598020803,1.3733177964234395,24.0,623.0,19.77194721207452,374.8999402755126,18.434177951957537,10.6,low
6.39312,0.0,18.1,0.0,0.584,6.162,97.4,2.206,24.0,666.0,20.2,302.76,24.1,13.3,low
0.38818057712027415,0.0,5.872910334433249,0.0,0.4424064502306587,8.245841963594579,86.02643397189367,3.4376696682933003,8.0,304.0,17.37447194885556,395.31819798266207,,39.9,high
0.1029137683971157,0.0,9.097593268358269,0.0,0.5507320502617871,5.870851878542538,88.98064829162742,2.3681999017513844,5.0,374.0,20.337737788170685,393.43722228376424,18.87108035050842,19.3,medium
0.15445,25.0,5.13,0.0,0.453,6.145,29.2,7.8148,8.0,284.0,19.7,390.68,6.86,23.3,medium
8.05579,0.0,18.1,0.0,0.584,5.427,95.4,2.4298,24.0,666.0,20.2,352.58,18.14,13.8,low
0.45900695709975214,0.02473973743146678,10.142053238671227,0.0,0.5702228024520299,6.3929059027749915,62.695894606199595,4.05493468485236,4.0,301.0,17.441691456907886,396.9,12.290743404892071,20.8,medium
0.33832248144452304,0.004587023911615051,23.96683768567832,0.0,0.5848935339282054,5.93142963649783,93.4721401119188,1.8814854024656682,4.0,426.0,21.459857673411026,396.9,15.359869538149354,18.6,low
0.3120308106011605,0.005534167971678822,6.322862743610739,0.0,0.5713031167923303,8.23762633588786,80.23625235159649,2.8596684652816218,8.0,296.0,16.48624397504771,383.973930512538,4.066373268198967,48.1,high
0.08221,22.0,5.86,0.0,0.431,6.957,6.8,8.9067,7.0,330.0,19.1,386.09,3.53,29.6,high
0.85204,0.0,8.14,0.0,0.538,5.965,89.2,4.0123,4.0,307.0,21.0,392.53,13.83,19.6,medium
0.26938,0.0,9.9,0.0,0.544,6.266,82.8,3.2628,4.0,304.0,18.4,393.39,7.9,21.6,medium
6.80117,0.0,18.1,0.0,0.713,6.081,84.4,2.7175,24.0,666.0,20.2,396.9,14.7,20.0,medium
1.27346,0.0,19.58,1.0,0.605,6.25,92.6,1.7984,5.0,403.0,14.7,338.92,5.5,27.0,high
0.10469,40.0,6.41,1.0,0.447,7.267,49.0,4.7872,4.0,254.0,17.6,389.25,6.05,33.2,high
0.6853281989613865,0.04201071903907626,7.29794419694409,0.0,0.5238742758518233,6.043675096449511,93.18285764748461,4.623324270337372,4.0,302.0,20.93363703661149,373.3512958259202,14.778974472954356,17.0,low
,45.0,3.44,0.0,0.437,6.739,30.8,6.4798,5.0,398.0,15.2,389.71,4.69,30.5,high
16.8118,0.0,18.1,0.0,0.7,5.277,98.1,1.4261,24.0,666.0,20.2,396.9,30.81,7.2,low
0.06507984192999385,21.287579525050926,5.635413665478137,0.0,0.44234036634707075,5.8128105251654,21.668568182171416,7.19916402157792,4.0,239.0,16.94844019698033,394.32158569912787,5.287832051063044,25.8,high
28.6558,0.0,18.1,0.0,0.597,5.155,100.0,1.5894,24.0,666.0,20.2,210.97,20.08,16.3,low
0.10574,0.0,27.74,0.0,0.609,5.983,98.8,1.8681,4.0,711.0,20.1,390.11,18.07,13.6,low
0.02543,55.0,3.78,0.0,0.484,6.696,56.4,5.7321,5.0,370.0,17.6,396.9,7.18,23.9,high
6.525571962472793,0.02992567635040476,19.060888148297714,0.0,0.6858871850308278,6.249571946208627,81.65690315546067,2.728394891357462,25.0,698.0,20.590071886213952,380.3941379100848,13.795593868986277,20.1,medium
0.49298,0.0,9.9,0.0,0.544,6.635,82.5,3.3175,4.0,304.0,18.4,396.9,4.54,22.8,medium
1.017647546975296,0.0,7.985250630232113,0.0,0.5720836675101059,6.541793230247192,88.31784622829072,4.2587597380116,4.0,321.0,21.032442089049212,303.6696034570922,16.679716158025702,14.2,low
0.34006,0.0,21.89,0.0,0.624,6.458,98.9,2.1185,4.0,437.0,21.2,395.04,12.6,19.2,medium
0.05217588288580702,94.42087566009852,1.5055058726541084,0.0,0.39586763486064086,7.215933181043874,14.613307671747895,7.7030932639215495,3.0,402.0,17.331650951530207,396.9,4.476530263553157,31.3,high
0.15269094416806406,0.023330043401333676,10.133542940892381,0.0,0.507859296397771,6.670328405076503,81.29288362637611,2.653016260754547,6.0,424.0,17.5590960907298,396.9,10.305927110669998,22.4,medium
0.0686,0.0,2.89,0.0,0.445,7.416,62.5,3.4952,2.0,276.0,18.0,396.9,6.19,33.2,high
8.26725,0.0,18.1,1.0,0.668,5.875,89.6,1.1296,24.0,666.0,20.2,347.88,8.88,50.0,high
0.07151,0.0,4.49,0.0,0.449,6.121,56.8,3.7476,3.0,247.0,18.5,395.15,,22.2,medium
7.75223,,,0.0,0.713,6.301,83.7,2.7831,24.0,666.0,20.2,272.21,16.23,14.9,low
0.04544,,3.24,0.0,0.46,6.144,32.2,5.8736,4.0,430.0,16.9,368.57,9.09,19.8,medium
0.28955,0.0,10.59,0.0,0.489,5.412,9.8,3.5875,4.0,277.0,18.6,348.93,29.55,23.7,medium
3.77498,0.0,,0.0,0.655,5.952,84.7,2.8715,24.0,666.0,20.2,22.01,17.15,19.0,medium
0.07165,0.0,25.65,0.0,0.581,6.004,84.1,2.1974,2.0,188.0,19.1,377.67,14.27,20.3,medium
4.892140931412294,0.04460565259294337,19.100414016138867,0.0,0.6644745211355432,6.758492250091698,90.33373704683025,2.301859204152627,25.0,672.0,21.4591941906843,50.914654035406805,18.51222299391925,14.0,low
1.25179,0.0,8.14,0.0,0.538,5.57,98.1,3.7979,4.0,307.0,21.0,376.57,21.02,13.6,low
,0.0,17.59306589020273,0.0,0.7475986151998012,6.501453019864475,88.66893290418395,2.465041812933223,25.0,668.0,21.274303948271594,250.41037413616758,16.80736113437112,16.9,low
0.15876,0.0,10.81,0.0,0.413,5.961,17.5,5.2873,4.0,305.0,19.2,376.94,9.88,21.7,medium
0.1712,0.0,8.56,0.0,0.52,5.836,91.9,2.211,5.0,384.0,20.9,395.67,18.66,19.5,medium
0.29916,20.0,6.96,0.0,0.464,5.856,42.1,4.429,3.0,223.0,18.6,388.65,13.0,21.1,medium
3.7021361575349436,0.0,18.378100817117865,0.0,0.587685472451298,6.2337588711235,75.02407977647809,3.011591314108171,24.0,672.0,20.217860821586562,394.78015213683744,13.994117008055994,23.7,medium
11.1604,0.0,18.1,0.0,0.74,6.629,94.6,2.1247,24.0,666.0,20.2,109.85,23.27,13.4,low
0.22876,0.0,8.56,0.0,0.52,6.405,85.4,2.7147,5.0,384.0,20.9,70.8,10.63,18.6,low
